DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
1997-10-23,8917.28,,51373.16,
1997-10-24,9476.73,,50731.97,
1997-10-25,8447.67,,48089.34,
1997-10-26,8677.89,,46300.02,
1997-10-27,8055.01,,44604.17,
1997-10-28,7602.35,,42069.99,
1997-10-29,7526.84,,40060.42,
1997-10-30,6155.57,,37572.3,
1997-10-31,8344.86,,39327.39,
1997-11-01,6946.11,,38704.79,
1997-11-02,7033.51,,38295.23,
1997-11-03,6496.2,,36423.23,
1997-11-04,6428.8,,33941.51,
1997-11-05,6774.66,,32066.46,
1997-11-06,6542.66,,29790.76,
1997-11-07,7498.24,,29172.39,
1997-11-08,7449.73,,28556.98,
1997-11-09,7516.78,,28153.91,
1997-11-10,7330.71,,27857.8,
1997-11-11,6919.85,,27559.99,
1997-11-12,5892.71,,26732.3,
1997-11-13,5137.03,,26528.06,
1997-11-14,4343.49,,26832.51,
1997-11-15,4247.44,,28354.71,
1997-11-16,4158.5,,30196.37,
1997-11-17,4208.07,,32890.05,
1997-11-18,4654.61,,36013.25,
1997-11-19,5492.93,,39747.99,
1997-11-20,6479.83,,43436.91,
1997-11-21,6916.75,,45870.14,
1997-11-22,6786.73,,46300.02,
1997-11-23,6610.08,,45129.94,
1997-11-24,6742.62,,44083.89,
1997-11-25,7388.6,,43327.4,
1997-11-26,7677.71,,42588.98,
1997-11-27,8051.69,,42691.51,
1997-11-28,8096.35,,42902.45,
1997-11-29,7635.1,,42277.86,
1997-11-30,7656.35,,41854.09,
1997-12-01,8013.03,,41959.28,
1997-12-02,7979.04,,41104.48,
1997-12-03,8016.93,,40166.16,
1997-12-04,7672.66,,38604.5,
1997-12-05,8151.88,,37993.35,
1997-12-06,8152.87,,37463.5,
1997-12-07,8504.85,,37572.3,
1997-12-08,8081.44,,36523.91,
1997-12-09,8858.28,,36837.84,
1997-12-10,8741.43,,37257.21,
1997-12-11,8009.53,,36423.23,
1997-12-12,8223.49,,36112.79,
1997-12-13,8085.5,,35488.99,
1997-12-14,8276.92,,34967.18,
1997-12-15,8585.28,,35176.01,
1997-12-16,8151.58,,35278.31,
1997-12-17,8006.22,,35488.99,
1997-12-18,8111.76,,35909.01,
1997-12-19,7715.09,,35700.93,
1997-12-20,7681.26,,35386.08,
1997-12-21,7720.08,,35068.88,
1997-12-22,7844.01,,35176.01,
1997-12-23,7497.8,,35488.99,
1997-12-24,7216.85,,35700.93,
1997-12-25,7234.91,,35909.01,
1997-12-26,7192.55,,36013.25,
1997-12-27,7100.0,,36013.25,
1997-12-28,7253.53,,36317.77,
1997-12-29,7403.56,,36939.71,
1997-12-30,7388.93,,37572.3,
1997-12-31,7217.5,,37785.52,
1998-01-01,7304.57,,38092.09,
1998-01-02,7302.41,,38295.23,
1998-01-03,7282.98,,38499.49,
1998-01-04,7086.02,,38295.23,
1998-01-05,7270.0,,38295.23,
1998-01-06,7020.0,,38295.23,
1998-01-07,6957.59,,38092.09,
1998-01-08,6881.02,,37360.24,
1998-01-09,6612.04,,37046.93,
1998-01-10,6726.02,,37257.21,
1998-01-11,7273.3,,38196.0,
1998-01-12,6312.71,,38399.73,
1998-01-13,6447.31,,38295.23,
1998-01-14,6266.49,,38704.79,
1998-01-15,6243.25,,38810.41,
1998-01-16,6300.83,,38911.23,
1998-01-17,7073.59,,40267.11,
1998-01-18,6428.59,,40581.66,
1998-01-19,5607.0,,38810.41,
1998-01-20,7123.53,,40166.16,
1998-01-21,6274.46,,40373.36,
1998-01-22,6275.54,,40166.16,
1998-01-23,6269.17,,39747.99,
1998-01-24,6061.65,,39017.38,
1998-01-25,6511.12,,39118.78,
1998-01-26,6194.53,,38810.41,
1998-01-27,6090.23,,38196.0,
1998-01-28,6357.61,,38092.09,
1998-01-29,6097.94,,37572.3,
1998-01-30,6492.36,,37676.15,
1998-01-31,6198.79,,37257.21,
1998-02-01,6154.81,,36731.22,
1998-02-02,6320.0,,36731.22,
1998-02-03,6025.47,,35909.01,
1998-02-04,6012.02,,35278.31,
1998-02-05,6476.22,,35488.99,
1998-02-06,6138.19,,35068.88,
1998-02-07,6178.73,,34967.18,
1998-02-08,5937.89,,34348.12,
1998-02-09,6212.9,,34453.05,
1998-02-10,6390.52,,34553.25,
1998-02-11,6681.58,,33941.51,
1998-02-12,6950.61,,33208.83,
1998-02-13,7432.18,,33312.32,
1998-02-14,7117.11,,32890.05,
1998-02-15,7119.8,,32473.13,
1998-02-16,7840.56,,33525.47,
1998-02-17,6948.13,,32787.87,
1998-02-18,7914.89,,32579.38,
1998-02-19,8905.16,,33740.02,
1998-02-20,8979.97,,35068.88,
1998-02-21,9724.42,,37993.35,
1998-02-22,9202.71,,39645.0,
1998-02-23,9043.88,,41001.45,
1998-02-24,7172.1,,38704.79,
1998-02-25,9093.46,,40060.42,
1998-02-26,8116.19,,39537.15,
1998-02-27,8533.81,,40060.42,
1998-02-28,8062.48,,39747.99,
1998-03-01,8238.08,,39645.0,
1998-03-02,8173.98,,39434.71,
1998-03-03,7856.08,,38911.23,
1998-03-04,7168.43,,39225.48,
1998-03-05,5716.92,,38604.5,
1998-03-06,4724.05,,38196.0,
1998-03-07,4944.18,,40267.11,
1998-03-08,4502.31,,42691.51,
1998-03-09,4789.29,,46300.02,
1998-03-10,4644.56,,49561.96,
1998-03-11,4483.15,,51373.16,
1998-03-12,4991.26,,52347.55,
1998-03-13,5760.72,,52567.17,
1998-03-14,6773.6,,52891.66,
1998-03-15,7995.57,,53636.59,
1998-03-16,9356.19,,54938.13,
1998-03-17,11188.57,,57295.63,
1998-03-18,11401.13,,59876.38,
1998-03-19,11246.64,,62150.71,
1998-03-20,11398.09,,69406.42,
1998-03-21,10562.22,,70719.91,
1998-03-22,10700.0,,70719.91,
1998-03-23,11181.21,,70285.95,
1998-03-24,11336.84,,73155.72,
1998-03-25,11421.75,,75975.72,
1998-03-26,11752.14,,79252.69,
1998-03-27,11916.4,,82855.46,
1998-03-28,12498.62,,87613.05,
1998-03-29,11272.61,,89938.89,
1998-03-30,11814.58,,92744.67,
1998-03-31,11656.48,,94245.13,
1998-04-01,11417.42,,94478.03,
1998-04-02,12332.74,,95534.71,
1998-04-03,12362.71,,96254.14,
1998-04-04,11940.84,,96136.8,
1998-04-05,12769.69,,97465.11,
1998-04-06,11917.5,,97103.12,
1998-04-07,11712.81,,96136.8,
1998-04-08,12820.09,,96736.63,
1998-04-09,12381.22,,96736.63,
1998-04-10,11922.14,,95896.65,
1998-04-11,12245.75,,95896.65,
1998-04-12,12265.97,,95534.71,
1998-04-13,12148.52,,95296.16,
1998-04-14,12124.13,,94711.41,
1998-04-15,11997.74,,93781.14,
1998-04-16,12257.6,,93437.45,
1998-04-17,12750.67,,94131.78,
1998-04-18,12221.89,,93899.73,
1998-04-19,12183.0,,93319.45,
1998-04-20,12330.24,,93089.5,
1998-04-21,12187.28,,92860.02,
1998-04-22,12196.61,,92860.02,
1998-04-23,10221.11,,89011.42,
1998-04-24,13681.5,,91924.31,
1998-04-25,13016.18,,94012.9,
1998-04-26,12502.33,,95418.24,
1998-04-27,12324.69,,95896.65,
1998-04-28,12380.5,,96136.8,
1998-04-29,12073.18,,95896.65,
1998-04-30,12084.8,,95296.16,
1998-05-01,12361.65,,94945.46,
1998-05-02,12134.56,,94711.41,
1998-05-03,12320.91,,94711.41,
1998-05-04,12330.83,,94945.46,
1998-05-05,12282.41,,95179.99,
1998-05-06,12239.88,,94831.17,
1998-05-07,12626.18,,96377.45,
1998-05-08,12141.46,,96618.7,
1998-05-09,11004.49,,96736.63,
1998-05-10,12105.41,,98305.66,
1998-05-11,11714.92,,97589.96,
1998-05-12,12877.25,,94831.17,
1998-05-13,15896.03,,93319.45,
1998-05-14,17237.49,,90760.86,
1998-05-15,19302.98,,89243.84,
1998-05-16,20044.18,,89011.42,
1998-05-17,20118.85,,89124.66,
1998-05-18,20810.97,,90409.18,
1998-05-19,20378.67,,91224.43,
1998-05-20,20642.57,,92158.77,
1998-05-21,20804.17,,92744.67,
1998-05-22,21339.48,,93437.45,
1998-05-23,21190.92,,93437.45,
1998-05-24,21301.07,,93437.45,
1998-05-25,20771.13,,91804.49,
1998-05-26,22448.62,,93319.45,
1998-05-27,21579.34,,93089.5,
1998-05-28,21696.04,,93089.5,
1998-05-29,21215.39,,92508.73,
1998-05-30,21775.63,,92860.02,
1998-05-31,21515.65,,92388.14,
1998-06-01,21560.2,,92508.73,
1998-06-02,20317.1,,92388.14,
1998-06-03,19121.56,,92508.73,
1998-06-04,18614.05,,92860.02,
1998-06-05,18740.13,,93550.05,
1998-06-06,18530.07,,93781.14,
1998-06-07,18628.63,,94245.13,
1998-06-08,19057.66,,94478.03,
1998-06-09,19366.98,,94012.9,
1998-06-10,19394.21,,93437.45,
1998-06-11,19504.38,,93089.5,
1998-06-12,19432.3,,92158.77,
1998-06-13,19134.46,,92038.64,
1998-06-14,18870.42,,92388.14,
1998-06-15,18665.11,,93207.21,
1998-06-16,18009.96,,93668.36,
1998-06-17,18406.24,,94711.41,
1998-06-18,18091.74,,95657.2,
1998-06-19,18034.32,,96495.08,
1998-06-20,17832.49,,97706.94,
1998-06-21,16988.66,,97221.63,
1998-06-22,16513.34,,96254.14,
1998-06-23,14307.79,,94945.46,
1998-06-24,13415.18,,94945.46,
1998-06-25,12283.96,,93550.05,
1998-06-26,13591.24,,95534.71,
1998-06-27,14192.61,,96136.8,
1998-06-28,15116.99,,95773.95,
1998-06-29,16896.28,,94131.78,
1998-06-30,17555.41,,90992.35,
1998-07-01,18266.5,,89938.89,
1998-07-02,17169.39,,91570.84,
1998-07-03,14918.77,,90760.86,
1998-07-04,15658.11,,91337.88,
1998-07-05,16148.93,,92508.73,
1998-07-06,15755.58,,92977.44,
1998-07-07,14876.7,,94012.9,
1998-07-08,13404.65,,94711.41,
1998-07-09,13241.73,,94364.3,
1998-07-10,13952.49,,94831.17,
1998-07-11,13532.84,,95296.16,
1998-07-12,13650.05,,96860.66,
1998-07-13,12637.63,,96860.66,
1998-07-14,12716.85,,96736.63,
1998-07-15,12531.8,,96013.7,
1998-07-16,12800.42,,95534.71,
1998-07-17,12880.55,,94711.41,
1998-07-18,13095.92,,93899.73,
1998-07-19,13425.97,,94012.9,
1998-07-20,13546.1,,94711.41,
1998-07-21,13292.1,,95534.71,
1998-07-22,13217.15,,96136.8,
1998-07-23,13137.99,,96254.14,
1998-07-24,13193.24,,96618.7,
1998-07-25,12525.95,,95773.95,
1998-07-26,12285.08,,94945.46,
1998-07-27,12579.42,,94711.41,
1998-07-28,12906.01,,95065.52,
1998-07-29,12281.55,,94131.78,
1998-07-30,12475.59,,93668.36,
1998-07-31,12894.88,,94131.78,
1998-08-01,12665.51,,94364.3,
1998-08-02,12580.99,,94945.46,
1998-08-03,12459.58,,95534.71,
1998-08-04,12142.04,,95657.2,
1998-08-05,12328.35,,95657.2,
1998-08-06,12484.96,,95296.16,
1998-08-07,12695.72,,94711.41,
1998-08-08,13238.66,,95418.24,
1998-08-09,13426.58,,96978.88,
1998-08-10,12003.6,,96495.08,
1998-08-11,12059.49,,96495.08,
1998-08-12,12258.97,,96495.08,
1998-08-13,12162.3,,95896.65,
1998-08-14,12093.67,,95418.24,
1998-08-15,12033.86,,94945.46,
1998-08-16,12229.13,,95179.99,
1998-08-17,11583.62,,94597.5,
1998-08-18,11866.58,,94597.5,
1998-08-19,12149.44,,95065.52,
1998-08-20,11756.6,,94711.41,
1998-08-21,11670.79,,94364.3,
1998-08-22,11946.16,,94831.17,
1998-08-23,11706.5,,95179.99,
1998-08-24,11905.06,,96013.7,
1998-08-25,11497.01,,96254.14,
1998-08-26,11282.65,,96013.7,
1998-08-27,11345.38,,95657.2,
1998-08-28,11208.87,,95179.99,
1998-08-29,11115.63,,94711.41,
1998-08-30,11234.15,,94478.03,
1998-08-31,11287.12,,94711.41,
1998-09-01,11005.93,,94597.5,
1998-09-02,10791.17,,93781.14,
1998-09-03,10885.79,,93207.21,
1998-09-04,10993.4,,93319.45,
1998-09-05,10824.87,,93437.45,
1998-09-06,10662.32,,93437.45,
1998-09-07,10624.42,,93668.36,
1998-09-08,10620.88,,94012.9,
1998-09-09,10553.8,,94245.13,
1998-09-10,10442.73,,95296.16,
1998-09-11,9581.82,,95773.95,
1998-09-12,9890.3,,97589.96,
1998-09-13,8815.67,,97947.1,
1998-09-14,8168.63,,97346.29,
1998-09-15,7634.07,,96254.14,
1998-09-16,7354.86,,94711.41,
1998-09-17,7854.36,,94012.9,
1998-09-18,7158.23,,91690.46,
1998-09-19,8510.79,,91924.31,
1998-09-20,8450.42,,92158.77,
1998-09-21,8487.98,,92744.67,
1998-09-22,8185.9,,93668.36,
1998-09-23,7696.75,,94711.41,
1998-09-24,7416.72,,95896.65,
1998-09-25,7368.31,,96618.7,
1998-09-26,7112.73,,96860.66,
1998-09-27,6753.77,,96495.08,
1998-09-28,6721.37,,95534.71,
1998-09-29,7064.25,,94831.17,
1998-09-30,7169.25,,94711.41,
1998-10-01,7508.0,,94131.78,
1998-10-02,5921.47,,93207.21,
1998-10-03,5703.46,,91924.31,
1998-10-04,6239.58,,91690.46,
1998-10-05,6204.45,,91924.31,
1998-10-06,4922.15,,90642.55,
1998-10-07,3817.87,,87492.7,
1998-10-08,3296.58,,82628.52,
1998-10-09,2821.34,,76430.12,
1998-10-10,4118.19,,72151.66,
1998-10-11,3900.74,,67646.75,
1998-10-12,3672.49,,62811.88,
1998-10-13,3542.64,,57832.54,
1998-10-14,3723.97,,53636.59,
1998-10-15,3729.76,,50304.93,
1998-10-16,3860.67,,48616.99,
1998-10-17,4011.91,,47770.75,
1998-10-18,3668.06,,46401.04,
1998-10-19,3711.83,,44295.73,
1998-10-20,3694.75,,42171.27,
1998-10-21,3767.42,,40683.64,
1998-10-22,3861.02,,39434.71,
1998-10-23,3889.66,,38295.23,
1998-10-24,3693.96,,36837.84,
1998-10-25,3331.87,,34658.8,
1998-10-26,3965.38,,33635.2,
1998-10-27,3613.17,,31961.89,
1998-10-28,3481.63,,29992.89,
1998-10-29,3802.26,,30196.37,
1998-10-30,3832.92,,31024.24,
1998-10-31,3746.08,,31659.98,
1998-11-01,3241.91,,31234.71,
1998-11-02,3945.13,,32166.4,
1998-11-03,3966.0,,33525.47,
1998-11-04,3657.34,,34348.12,
1998-11-05,3002.2,,33525.47,
1998-11-06,4351.5,,36317.77,
1998-11-07,3448.32,,37360.24,
1998-11-08,3502.98,,37463.5,
1998-11-09,3507.06,,37572.3,
1998-11-10,3850.82,,38295.23,
1998-11-11,3618.57,,38399.73,
1998-11-12,3601.92,,38499.49,
1998-11-13,3629.9,,38604.5,
1998-11-14,3644.13,,38810.41,
1998-11-15,3613.31,,38911.23,
1998-11-16,3636.92,,39645.0,
1998-11-17,2407.82,,38196.0,
1998-11-18,4073.42,,39017.38,
1998-11-19,4563.93,,39118.78,
1998-11-20,4583.89,,37785.52,
1998-11-21,5524.43,,37257.21,
1998-11-22,5814.09,,36423.23,
1998-11-23,6245.2,,35386.08,
1998-11-24,7260.86,,35386.08,
1998-11-25,6787.03,,34553.25,
1998-11-26,6973.92,,34045.2,
1998-11-27,6926.97,,33421.32,
1998-11-28,6915.04,,32680.91,
1998-11-29,7212.97,,32579.38,
1998-11-30,6860.2,,31862.59,
1998-12-01,7093.55,,31758.65,
1998-12-02,6986.94,,31550.54,
1998-12-03,7197.79,,30501.7,
1998-12-04,8364.6,,30815.15,
1998-12-05,8493.17,,31862.59,
1998-12-06,7796.77,,31446.65,
1998-12-07,8344.09,,31961.89,
1998-12-08,7859.38,,31550.54,
1998-12-09,8304.07,,31961.89,
1998-12-10,8187.15,,32372.25,
1998-12-11,7781.66,,31961.89,
1998-12-12,8158.64,,32266.64,
1998-12-13,7996.5,,32266.64,
1998-12-14,7785.43,,31961.89,
1998-12-15,8534.13,,33421.32,
1998-12-16,8179.87,,34144.21,
1998-12-17,7862.87,,34144.21,
1998-12-18,8739.1,,35597.4,
1998-12-19,8686.75,,36013.25,
1998-12-20,13061.05,,34759.6,
1998-12-21,13967.21,,34453.05,
1998-12-22,12672.71,,33843.09,
1998-12-23,11441.13,,33843.09,
1998-12-24,10415.91,,33843.09,
1998-12-25,9820.95,,34248.52,
1998-12-26,9308.67,,34553.25,
1998-12-27,9084.28,,35068.88,
1998-12-28,8750.6,,34860.69,
1998-12-29,7476.6,,35068.88,
1998-12-30,7182.59,,34553.25,
1998-12-31,8319.02,,34860.69,
1999-01-01,8429.07,,35068.88,
1999-01-02,8232.92,,35386.08,
1999-01-03,8150.17,,35597.4,
1999-01-04,7994.17,,35488.99,
1999-01-05,7991.13,,35386.08,
1999-01-06,7933.35,,35068.88,
1999-01-07,8236.23,,34860.69,
1999-01-08,8221.46,,34658.8,
1999-01-09,8295.31,,34658.8,
1999-01-10,8304.92,,35068.88,
1999-01-11,8174.84,,35278.31,
1999-01-12,8094.7,,35068.88,
1999-01-13,8390.48,,35700.93,
1999-01-14,7965.26,,35597.4,
1999-01-15,8222.38,,35809.99,
1999-01-16,7822.35,,35909.01,
1999-01-17,8137.02,,36731.22,
1999-01-18,7994.93,,37463.5,
1999-01-19,7801.11,,37785.52,
1999-01-20,8115.72,,38295.23,
1999-01-21,7938.72,,37149.38,
1999-01-22,7733.15,,36112.79,
1999-01-23,7771.01,,35068.88,
1999-01-24,7712.61,,34144.21,
1999-01-25,7705.21,,33740.02,
1999-01-26,7688.86,,32787.87,
1999-01-27,7868.36,,32579.38,
1999-01-28,7457.23,,32166.4,
1999-01-29,7326.68,,31862.59,
1999-01-30,7240.39,,31446.65,
1999-01-31,7438.0,,31446.65,
1999-02-01,7774.76,,31862.59,
1999-02-02,7489.12,,32266.64,
1999-02-03,7877.89,,33208.83,
1999-02-04,7442.49,,33421.32,
1999-02-05,7329.56,,33421.32,
1999-02-06,7684.45,,34045.2,
1999-02-07,7728.43,,34348.12,
1999-02-08,8179.22,,35176.01,
1999-02-09,6240.28,,31550.54,
1999-02-10,10236.43,,35176.01,
1999-02-11,8259.38,,35909.01,
1999-02-12,7745.71,,36317.77,
1999-02-13,7789.44,,36112.79,
1999-02-14,7776.36,,35809.99,
1999-02-15,7933.07,,36013.25,
1999-02-16,7642.76,,35700.93,
1999-02-17,8104.21,,35809.99,
1999-02-18,7970.52,,36112.79,
1999-02-19,8039.91,,36217.66,
1999-02-20,8164.33,,37046.93,
1999-02-21,6803.75,,34860.69,
1999-02-22,8769.54,,36731.22,
1999-02-23,7971.81,,36939.71,
1999-02-24,8024.92,,37463.5,
1999-02-25,7470.67,,36731.22,
1999-02-26,7957.23,,36837.84,
1999-02-27,7910.3,,37046.93,
1999-02-28,7782.56,,36939.71,
1999-03-01,8028.98,,37046.93,
1999-03-02,8276.3,,37572.3,
1999-03-03,7703.59,,36939.71,
1999-03-04,7746.19,,36523.91,
1999-03-05,8316.12,,37360.24,
1999-03-06,7974.54,,37676.15,
1999-03-07,7456.96,,36731.22,
1999-03-08,7818.87,,36731.22,
1999-03-09,7084.93,,35176.01,
1999-03-10,7719.93,,35700.93,
1999-03-11,7103.57,,36523.91,
1999-03-12,7789.13,,40790.99,
1999-03-13,7388.12,,46189.54,
1999-03-14,7090.79,,53312.38,
1999-03-15,6859.66,,60955.21,
1999-03-16,6916.82,,68412.13,
1999-03-17,7052.61,,74402.54,
1999-03-18,7189.72,,76884.11,
1999-03-19,8744.51,,79809.45,
1999-03-20,10089.06,,82292.09,
1999-03-21,10860.55,,83652.18,
1999-03-22,11567.7,,85513.46,
1999-03-23,10907.42,,85749.08,
1999-03-24,11304.54,,86332.13,
1999-03-25,10979.0,,86332.13,
1999-03-26,11276.35,,86677.48,
1999-03-27,11240.95,,87024.3,
1999-03-28,11228.57,,87492.7,
1999-03-29,11042.21,,87492.7,
1999-03-30,11251.0,,87727.79,
1999-03-31,10652.73,,86677.48,
1999-04-01,12811.6,,94478.03,
1999-04-02,10567.2,,94597.5,
1999-04-03,11081.78,,94131.78,
1999-04-04,11631.01,,94478.03,
1999-04-05,11748.03,,94245.13,
1999-04-06,13627.38,,94711.41,
1999-04-07,14404.01,,93899.73,
1999-04-08,14619.21,,92508.73,
1999-04-09,15357.25,,92623.78,
1999-04-10,15603.56,,93899.73,
1999-04-11,14753.28,,93668.36,
1999-04-12,14843.17,,93437.45,
1999-04-13,14585.17,,92508.73,
1999-04-14,15932.52,,94364.3,
1999-04-15,14722.6,,93668.36,
1999-04-16,15049.56,,93668.36,
1999-04-17,15034.49,,93550.05,
1999-04-18,15085.58,,93550.05,
1999-04-19,14545.62,,93319.45,
1999-04-20,13992.0,,92508.73,
1999-04-21,13244.85,,91804.49,
1999-04-22,13681.08,,94012.9,
1999-04-23,10798.51,,91337.88,
1999-04-24,11487.73,,91224.43,
1999-04-25,11263.73,,90992.35,
1999-04-26,11384.45,,91804.49,
1999-04-27,9636.81,,91224.43,
1999-04-28,9683.35,,91337.88,
1999-04-29,9371.29,,91105.52,
1999-04-30,9640.17,,91570.84,
1999-05-01,10554.04,,92158.77,
1999-05-02,10870.55,,92158.77,
1999-05-03,11159.87,,91690.46,
1999-05-04,10257.04,,94478.03,
1999-05-05,11436.62,,95418.24,
1999-05-06,14228.64,,95418.24,
1999-05-07,15556.95,,93668.36,
1999-05-08,15941.71,,91105.52,
1999-05-09,17661.1,,90873.74,
1999-05-10,17200.92,,89938.89,
1999-05-11,17108.18,,88779.61,
1999-05-12,17840.66,,87727.79,
1999-05-13,18695.42,,88199.97,
1999-05-14,18426.26,,89011.42,
1999-05-15,18872.81,,90642.55,
1999-05-16,19057.04,,91924.31,
1999-05-17,19222.32,,92623.78,
1999-05-18,19260.27,,93319.45,
1999-05-19,19551.78,,93319.45,
1999-05-20,20449.6,,92977.44,
1999-05-21,20833.53,,92388.14,
1999-05-22,20812.3,,92273.38,
1999-05-23,20940.94,,93089.5,
1999-05-24,20761.31,,93899.73,
1999-05-25,19280.53,,94597.5,
1999-05-26,16735.73,,94945.46,
1999-05-27,18596.16,,96254.14,
1999-05-28,18191.26,,96013.7,
1999-05-29,18166.28,,95657.2,
1999-05-30,18178.55,,95296.16,
1999-05-31,17974.67,,94711.41,
1999-06-01,18219.79,,92977.44,
1999-06-02,21061.94,,93781.14,
1999-06-03,22053.81,,94012.9,
1999-06-04,22791.39,,93899.73,
1999-06-05,23562.95,,94131.78,
1999-06-06,23816.97,,94364.3,
1999-06-07,23937.17,,94012.9,
1999-06-08,24484.93,,94131.78,
1999-06-09,24362.14,,93668.36,
1999-06-10,24560.11,,93207.21,
1999-06-11,24656.73,,92744.67,
1999-06-12,25334.08,,93089.5,
1999-06-13,25619.58,,93668.36,
1999-06-14,25221.38,,93437.45,
1999-06-15,24811.04,,92508.73,
1999-06-16,23364.13,,92977.44,
1999-06-17,21676.73,,94131.78,
1999-06-18,20236.95,,94478.03,
1999-06-19,20426.37,,95773.95,
1999-06-20,20178.55,,96013.7,
1999-06-21,20169.48,,96136.8,
1999-06-22,20013.93,,96978.88,
1999-06-23,18955.99,,97465.11,
1999-06-24,17362.0,,95657.2,
1999-06-25,18435.9,,94364.3,
1999-06-26,18963.79,,94131.78,
1999-06-27,18477.51,,94012.9,
1999-06-28,16702.54,,94364.3,
1999-06-29,15653.89,,95657.2,
1999-06-30,14668.67,,97221.63,
1999-07-01,14126.64,,98187.97,
1999-07-02,12913.6,,96978.88,
1999-07-03,12732.77,,96013.7,
1999-07-04,13058.65,,96013.7,
1999-07-05,13135.26,,96377.45,
1999-07-06,12902.94,,95896.65,
1999-07-07,12704.09,,94831.17,
1999-07-08,13438.06,,94711.41,
1999-07-09,13724.24,,94945.46,
1999-07-10,13602.7,,95179.99,
1999-07-11,13705.27,,95896.65,
1999-07-12,13402.57,,96254.14,
1999-07-13,13376.91,,96860.66,
1999-07-14,12492.06,,95896.65,
1999-07-15,12526.51,,94478.03,
1999-07-16,13062.95,,94711.41,
1999-07-17,13156.42,,94711.41,
1999-07-18,12871.99,,94364.3,
1999-07-19,13322.62,,95534.71,
1999-07-20,12014.13,,94711.41,
1999-07-21,12339.02,,94597.5,
1999-07-22,12280.02,,94012.9,
1999-07-23,12595.11,,93550.05,
1999-07-24,12669.67,,93089.5,
1999-07-25,12896.45,,93550.05,
1999-07-26,13072.8,,94597.5,
1999-07-27,13078.2,,95773.95,
1999-07-28,12792.07,,96254.14,
1999-07-29,12635.37,,96377.45,
1999-07-30,12489.85,,96136.8,
1999-07-31,12476.63,,95896.65,
1999-08-01,12497.38,,96136.8,
1999-08-02,11709.47,,95179.99,
1999-08-03,11439.38,,93668.36,
1999-08-04,11812.76,,92977.44,
1999-08-05,12245.86,,93207.21,
1999-08-06,11928.25,,92860.02,
1999-08-07,12531.8,,93781.14,
1999-08-08,12630.13,,95065.52,
1999-08-09,12022.98,,94945.46,
1999-08-10,11915.16,,94478.03,
1999-08-11,11943.08,,94245.13,
1999-08-12,12402.84,,95418.24,
1999-08-13,11244.13,,95179.99,
1999-08-14,10632.05,,94478.03,
1999-08-15,11470.37,,95418.24,
1999-08-16,11092.22,,95657.2,
1999-08-17,11272.31,,96013.7,
1999-08-18,10840.21,,95179.99,
1999-08-19,11213.07,,94478.03,
1999-08-20,11632.54,,94364.3,
1999-08-21,11519.11,,94478.03,
1999-08-22,11723.86,,95296.16,
1999-08-23,11439.86,,95896.65,
1999-08-24,10899.79,,96377.45,
1999-08-25,10479.48,,96136.8,
1999-08-26,10449.98,,95296.16,
1999-08-27,10667.3,,94364.3,
1999-08-28,10763.9,,93899.73,
1999-08-29,10880.47,,93899.73,
1999-08-30,9444.28,,91105.52,
1999-08-31,12234.71,,94478.03,
1999-09-01,10716.92,,95065.52,
1999-09-02,10356.22,,95657.2,
1999-09-03,10519.65,,96736.63,
1999-09-04,9960.45,,96736.63,
1999-09-05,9629.0,,96495.08,
1999-09-06,8779.0,,95065.52,
1999-09-07,9442.47,,95065.52,
1999-09-08,9155.33,,94597.5,
1999-09-09,9046.2,,93899.73,
1999-09-10,9191.81,,93668.36,
1999-09-11,9323.44,,93781.14,
1999-09-12,9177.91,,93668.36,
1999-09-13,8965.41,,93668.36,
1999-09-14,9175.29,,94364.3,
1999-09-15,9053.05,,94831.17,
1999-09-16,8993.67,,95418.24,
1999-09-17,8721.1,,95657.2,
1999-09-18,8558.13,,95418.24,
1999-09-19,8888.93,,95773.95,
1999-09-20,8665.25,,96013.7,
1999-09-21,8536.55,,96013.7,
1999-09-22,8609.93,,96254.14,
1999-09-23,8371.18,,96254.14,
1999-09-24,8089.29,,95418.24,
1999-09-25,7646.03,,93437.45,
1999-09-26,8680.42,,93668.36,
1999-09-27,8337.49,,93899.73,
1999-09-28,7802.56,,93899.73,
1999-09-29,7282.33,,93899.73,
1999-09-30,7092.88,,94012.9,
1999-10-01,7106.0,,93899.73,
1999-10-02,6836.72,,93550.05,
1999-10-03,7333.85,,94478.03,
1999-10-04,6928.98,,94597.5,
1999-10-05,6813.03,,94478.03,
1999-10-06,6424.68,,93550.05,
1999-10-07,7074.94,,93437.45,
1999-10-08,7090.32,,93319.45,
1999-10-09,6830.6,,92623.78,
1999-10-10,6440.53,,91224.43,
1999-10-11,5959.2,,89938.89,
1999-10-12,5651.88,,87963.61,
1999-10-13,5229.91,,85164.25,
1999-10-14,4659.12,,81279.99,
1999-10-15,5780.05,,80486.16,
1999-10-16,4197.71,,77666.12,
1999-10-17,4621.43,,76202.63,
1999-10-18,4474.88,,74520.02,
1999-10-19,4199.64,,72037.99,
1999-10-20,4365.45,,69406.42,
1999-10-21,4468.0,,66981.29,
1999-10-22,4361.29,,64456.05,
1999-10-23,4202.79,,61496.55,
1999-10-24,4341.26,,58692.53,
1999-10-25,4358.24,,55999.63,
1999-10-26,3424.15,,51373.16,
